x,y,z
0.6302111494282967,0.4084061501536457,0.2606847138158431
0.6275843972004185,0.3541801392548045,0.28779638863119306
0.624966630692958,0.2967210406348426,0.31563114258649894
0.6223602874280836,0.23928805382553286,0.3421723545039539
0.6194420264911972,0.2091190175754014,0.3799182680166573
0.6157455164996298,0.23927487999099825,0.4628845336031422
0.6149408894722017,0.3228536792518106,0.4905412130243223
0.6125137503551884,0.407105754154513,0.450960577836669
0.6130865565895248,0.43534141204455207,0.3586574775211304
0.617775292992601,0.39524171572548644,0.29575329639666104
0.6247775710673457,0.3053721662463748,0.2566738160157708
0.6304320701243904,0.2139668441673851,0.25168039488372973
0.6379018627116956,0.0927955357335794,0.2774361659483048
0.6349967271291,0.007962451590025638,0.3272361971688701
0.6177353927954427,-0.06831206405758206,0.39865926472385427
0.6106331279851431,-0.03282302918146704,0.47650545816612033
0.6032691613281738,0.06216214479138861,0.4844483346843781
0.5991270017010429,0.11777485493164964,0.4221992301402967
0.6028132138782913,0.10913836317717229,0.34921585885324813
0.6148369215328314,0.035965355239277845,0.2861166130725027
0.625834081446096,-0.05077091991626002,0.27182967153108006
0.6334049748669667,-0.1381989706199075,0.2757468127093512
0.6348358378815679,-0.2165651610068261,0.31548941076507
0.6351619069220547,-0.29720127814320446,0.3546763571540227
0.6289596696635561,-0.35608741166825436,0.4065882188914852
0.606986862750803,-0.306984358391451,0.4867971368700609
0.5963692675271043,-0.23523499352423885,0.5043236495827866
0.6043407485214045,-0.15049801187405765,0.4379066789422583
0.6200228181173157,-0.16721218565058002,0.3467625649747752
0.6293673768561372,-0.24555393759064426,0.2940623801296679
0.6323218315268263,-0.31869298011680175,0.28193689596474947
0.6336297069498081,-0.3828897213662875,0.27949165655619834
