x,y,z
0.6302756199629505,0.4084703558259068,0.26063229949297784
0.6276028209911346,0.3541256332218627,0.2877215565753065
0.6249171267277094,0.2968011825567385,0.3157689652959934
0.6223992312509996,0.23934230520156932,0.3421481752404383
0.6194930818239576,0.20905079095771148,0.37982245331993403
0.6158066403841275,0.23931068158800756,0.4628148630022042
0.6148927430224445,0.32286092618898715,0.4905477301578941
0.6125027116950057,0.4072201758986222,0.4509298606247385
0.6131666878350914,0.43533140800306713,0.3585571277006867
0.617798997061328,0.3952598615236124,0.29583334794859384
0.6246946941699961,0.3054461835110539,0.25668915155079164
0.6305895649821809,0.21392561731473303,0.2516116024785455
0.6379605366628933,0.09291461107255662,0.2774092766795899
0.6350478858942225,0.007967532886844476,0.3271781495191304
0.6178528539362655,-0.06833557172395148,0.39864775070432623
0.6105730171273822,-0.032836063095955374,0.47658607426452515
0.6033529370950671,0.06207428358996496,0.4844014847180702
0.5991300801576512,0.11772189716051301,0.42229881626921273
0.6028899536627921,0.10901551830168256,0.3492055736082851
0.6147985594192202,0.035977824050251996,0.2862209739176269
0.6258103776997417,-0.0507804393651124,0.27173084716997753
0.6333993299259814,-0.13817438742878274,0.27570669541421944
0.6347946155802549,-0.21661870515876164,0.3154228469860981
0.6351598227194923,-0.29708388014843123,0.35461209277909145
0.6290420951183664,-0.35610613198299496,0.40660824892220626
0.6070592196036093,-0.306981991372504,0.4867403927096201
0.59641148471671,-0.2353561123772118,0.5042510591788096
0.6043186785179476,-0.15050000926408086,0.4379313793544174
0.6199071688126859,-0.16724215064103615,0.346687711135671
0.6293083989443704,-0.24547570671906618,0.29409092574965867
0.6322517431691242,-0.318745444836408,0.2820027794302167
0.6336118554272958,-0.3828245119260087,0.27954370738209355
