x,y,z
0.6606809012263232,0.26406226277398936,0.27043440602964564
0.6701737891600414,0.31179185460508785,0.28322362928872913
0.6769633145693273,0.3514541283707702,0.32918459264743793
0.6594326505692275,0.2866976854080534,0.40201727655940367
0.643197144508665,0.20000834913086385,0.40701151732880203
0.6397394084515594,0.1315069772538592,0.3744913468088358
0.6399996148456613,0.0743345237481903,0.3223029724880585
0.6264434353858661,0.0024998326639035463,0.2736102424074871
0.6199808816240772,-0.10517310441909347,0.25856338412601476
0.6356087613464129,-0.18787975419547703,0.28517677382689255
0.6237399395501304,-0.2117297816863838,0.36912024171333024
0.5992418405370158,-0.1587793834968903,0.413182410688423
0.5896183013129819,-0.09206989819328291,0.4112251361914411
0.5949931785710244,-0.030388004662364056,0.3716913339580541
