x,y,z
0.6606920564876766,0.2640691890104817,0.2704703447313108
0.6700997792038723,0.31185325884280224,0.28311422298561484
0.6769498933638675,0.3514693434664463,0.3292334569283649
0.6593470683609441,0.28678912836552634,0.4021094726120602
0.6431559575031078,0.20000167914365263,0.40689174831126607
0.6398366206259624,0.13156476119362204,0.3743941133557114
0.6399712066031308,0.07434500674978228,0.32231614322365276
0.6265113059204479,0.0024589152116922123,0.27349285531655443
0.6199981935157451,-0.10532516254310491,0.2585495274929178
0.6356497583616488,-0.18786315517142127,0.2851384671084969
0.6238032924425209,-0.21158782756096683,0.3691095226905168
0.5992619069671423,-0.15867360784092194,0.4132033165810889
0.5896267565514057,-0.09204172072659457,0.4112529448804072
0.5949064491691376,-0.030342675106194247,0.3715987936888381
