x,y,z
0.6605839777343769,0.2641111892737653,0.27049526301513493
0.6701823577310236,0.31189583564489515,0.2831706661967358
0.6770535809119453,0.35144168995136066,0.32922078017213874
0.6594229689631563,0.286777755872758,0.40203281030850047
0.6431471982761543,0.1999699281280518,0.406982152845737
0.6398769932870999,0.1314899054115899,0.374449303973869
0.6399657550007188,0.07428591601451698,0.3224234249391067
0.6264980796442603,0.002404171293019354,0.2735479104247984
0.6199546925772155,-0.10534240465560639,0.25853540029337685
0.6357166491560704,-0.18791738818770157,0.28515288783725923
0.6237920477991502,-0.2116085359918084,0.3691137222861709
0.599344195500337,-0.15871463058038696,0.4131855135256398
0.5895329897222167,-0.09210558006071295,0.4111681043332035
0.5949652620951011,-0.03036553398969318,0.3716803673217167
