x,y,z
0.6606519637266252,0.26421786674366576,0.2704674439803224
0.6702140796918813,0.31184774449697944,0.2831265992722872
0.6769177179580868,0.35148358851621886,0.3292238720620192
0.6593817126295033,0.28676616174498076,0.40213853735662275
0.6432137178350997,0.19994474721492267,0.4069759755211626
0.6398543155913644,0.13151988886484092,0.3744781318237571
0.640066057795195,0.074383439601163,0.3223567309127091
0.6264337542914878,0.002509557923174367,0.273605299231378
0.6198905316524163,-0.10524065454804644,0.25851845632200554
0.6356185935128378,-0.18790452742632774,0.2852588842325965
0.6237576725817175,-0.21161779427569824,0.36917329579936853
0.5993162258319382,-0.15880489080267565,0.4132214692374223
0.5895667199175808,-0.09214504764073612,0.41127571333275303
0.594965348412941,-0.03041102298113771,0.37171995464797347
