x,y,z
0.6606356444649875,0.26412290843540226,0.2703931647874377
0.6701054345914932,0.3118830054949289,0.283190428245237
0.6770102939612992,0.35154305242543316,0.32923212175541516
0.6593068787857052,0.28678253189572156,0.4020268460947468
0.6432091539860467,0.19990282063568238,0.4069713128737438
0.6397573620773653,0.13160935593167578,0.3744627458852867
0.6399793170264952,0.07434857364252775,0.322348407105814
0.6264417542700838,0.0024072301620909863,0.27360462326402224
0.6200497632139975,-0.10527179163611457,0.2585147960406241
0.6356957261298776,-0.1878805779742519,0.2850991749111075
0.6237865785624865,-0.21163895517073814,0.3691596781387403
0.5993665409028273,-0.15873843061565715,0.41319987815945247
0.5895167708968448,-0.09213594795782176,0.41129358247116365
0.5949850572243596,-0.030316206052342833,0.37174582586187555
