x,y,z
0.5676631,0.3308078,0.2814126
0.5753056,0.3872355,0.3214884
0.568133,0.352665,0.4012764
0.5556589,0.2712488,0.4273669
0.5481408,0.1770554,0.4008837
0.5511887,0.1332441,0.3395684
0.5540904,0.04560943,0.2894192
0.5560632,-0.02880019,0.2740024
0.5575298,-0.09042386,0.2817875
0.5587975,-0.1765617,0.3271223
0.5488315,-0.160062,0.4274786
0.5448066,-0.08061776,0.4545562
0.5474857,-0.02070561,0.4374051
0.5545536,0.04034546,0.3885311
