x,y,z
0.6274889,0.3434108,0.2673053
0.6300359,0.3875358,0.287992
0.6139004,0.3749169,0.3730892
0.6001861,0.2907908,0.394192
0.6019536,0.2105293,0.359332
0.6041291,0.1057117,0.2933714
0.5985717,0.00877638,0.2705541
0.6095577,-0.07715639,0.2869618
0.6200838,-0.1121396,0.3768978
0.6117758,-0.03753972,0.4186218
0.605658,0.02430233,0.4116535
0.6010906,0.0652301,0.3852975
0.5993443,0.08126678,0.3731101
