x,y,z
0.5635154,0.3638358,0.2804818
0.5564381,0.4250703,0.3215504
0.5420867,0.3720706,0.4001931
0.5396198,0.2727187,0.3986452
0.543682,0.1974076,0.353462
0.5475755,0.1021238,0.3124679
0.5513964,0.003365831,0.2995902
0.5602707,-0.07071992,0.310146
0.5780439,-0.1613658,0.3784388
0.5636547,-0.1149979,0.442878
0.5476597,-0.03049805,0.4521232
0.5379197,0.06017393,0.4143836
