x,y,z
0.6634949066911666,0.29646405560601485,0.31269102886973366
0.6634949066911666,0.29646405560601485,0.31269102886973366
0.6633073420618955,0.29458590909454785,0.31453924385135845
0.6627286886367378,0.28940048112330796,0.3196148692227131
0.6615032542788751,0.2803379714923803,0.32839147597205387
0.6593694737505987,0.26785652889199524,0.3402889760882698
0.657522581819454,0.25891677142486924,0.34867911824261044
0.6562192546861134,0.25327403125540465,0.3539198766753183
0.6558034030589708,0.25156493765538424,0.3554989228516259
0.6558034030589708,0.25156493765538424,0.3554989228516259
0.6558034030589708,0.25156493765538424,0.3554989228516259
0.6558034030589708,0.25156493765538424,0.3554989228516259
0.6558034030589708,0.25156493765538424,0.3554989228516259
0.6558034030589708,0.25156493765538424,0.3554989228516259
0.6558034030589708,0.25156493765538424,0.3554989228516259
0.6558034030589708,0.25156493765538424,0.3554989228516259
0.6558034030589708,0.25156493765538424,0.3554989228516259
0.6558034030589708,0.25156493765538424,0.3554989228516259
0.6558034030589708,0.25156493765538424,0.3554989228516259
0.6558034030589708,0.25156493765538424,0.3554989228516259
0.6558034030589708,0.25156493765538424,0.3554989228516259
0.6558034030589708,0.25156493765538424,0.3554989228516259
0.6558034030589708,0.25156493765538424,0.3554989228516259
0.6558034030589708,0.25156493765538424,0.3554989228516259
0.6558034030589708,0.25156493765538424,0.3554989228516259
0.6558034030589708,0.25156493765538424,0.3554989228516259
0.6558034030589708,0.25156493765538424,0.3554989228516259
0.6558034030589708,0.25156493765538424,0.3554989228516259
0.6557481669659936,0.2513071632183801,0.35597605080962036
0.6555736483316722,0.2505200526503887,0.3574358497456346
0.6553343435984678,0.2495002339093533,0.3593341318132278
0.6549850539733779,0.24811428880796454,0.3619275655805477
0.654474103516563,0.24626100369763876,0.36542299525489574
0.6537535720036773,0.24391365429418818,0.3699020514669372
0.6528233957114776,0.24122045979686926,0.375124397818957
0.6517425811132627,0.2384377898672834,0.3806305803119395
0.6507311538484776,0.23608622201162716,0.3853857290793261
0.6497477006619676,0.2339825303065141,0.38973031519853996
0.6490000435412542,0.23248295231445618,0.3928854618453369
0.6483741706990088,0.23128487010195986,0.3954441073783065
0.6478690126043657,0.2303520556009303,0.3974610151717821
0.6475400195013032,0.229759730662371,0.39875351166657524
0.6473935642510227,0.22949971400219168,0.39932386574589473
0.6473935642510227,0.22949971400219168,0.39932386574589473
0.6473935642510227,0.22949971400219168,0.39932386574589473
0.6473935642510227,0.22949971400219168,0.39932386574589473
0.6473935642510227,0.22949971400219168,0.39932386574589473
0.6473935642510227,0.22949971400219168,0.39932386574589473
0.6473935642510227,0.22949971400219168,0.39932386574589473
0.6473935642510227,0.22949971400219168,0.39932386574589473
0.6473935642510227,0.22949971400219168,0.39932386574589473
0.6473935642510227,0.22949971400219168,0.39932386574589473
0.6473935642510227,0.22949971400219168,0.39932386574589473
0.6473492918050053,0.2293674507326658,0.39998259551655335
0.6472096384052405,0.22895731252551088,0.40198841392659845
0.6470186106569149,0.2284109412439761,0.4045793408208632
0.6467451342172734,0.22765156671047077,0.4080406794261776
0.6463342744092075,0.22654702389834336,0.41282021893964627
0.6457565504363466,0.22504210955197523,0.4189194620778368
0.6449988605332967,0.22311796878259316,0.4261503564971907
0.6441513193934173,0.22099885089872148,0.43352303599017483
0.6432690445749407,0.21880612141449604,0.4406299462933011
0.6425765002841846,0.2170843892617566,0.4459045376482783
0.6419430999323953,0.21550473866109612,0.4505431751377865
0.6415012023045833,0.21439843050023966,0.4536908250892595
0.6411004361012892,0.2133914254795759,0.45649041858550254
0.640821007359933,0.21268701696154743,0.4584142547742831
0.6407398564762009,0.21248207263591892,0.4589689054266213
0.6407398564762009,0.21248207263591892,0.4589689054266213
0.6407398564762009,0.21248207263591892,0.4589689054266213
0.6407398564762009,0.21248207263591892,0.4589689054266213
0.6407398564762009,0.21248207263591892,0.4589689054266213
0.6407398564762009,0.21248207263591892,0.4589689054266213
0.6407398564762009,0.21248207263591892,0.4589689054266213
0.6407398564762009,0.21248207263591892,0.4589689054266213
0.6407398564762009,0.21248207263591892,0.4589689054266213
0.6407398564762009,0.21248207263591892,0.4589689054266213
0.6407398564762009,0.21248207263591892,0.4589689054266213
0.6407398564762009,0.21248207263591892,0.4589689054266213
0.6407398564762009,0.21248207263591892,0.4589689054266213
0.6407822945681534,0.21207996647383592,0.46136259110085676
0.6408481640689224,0.21101926163087806,0.4676232832801709
0.6407903587481577,0.20893170223597546,0.4797302428182699
0.6403619852762615,0.20620035627755257,0.495176857464946
0.6396637944024173,0.20375964774085364,0.5086382971634308
0.6390613239216518,0.202177517876406,0.5172067558244202
0.6387465167238248,0.20145070076887286,0.5211038677452631
0.6387227840565433,0.20139801816695033,0.5213854144114329
0.6387227840565433,0.20139801816695033,0.5213854144114329
0.6387227840565433,0.20139801816695033,0.5213854144114329
0.6387227840565433,0.20139801816695033,0.5213854144114329
0.6387227840565433,0.20139801816695033,0.5213854144114329
0.6387227840565433,0.20139801816695033,0.5213854144114329
0.6387227840565433,0.20139801816695033,0.5213854144114329
0.6387227840565433,0.20139801816695033,0.5213854144114329
0.6387227840565433,0.20139801816695033,0.5213854144114329
0.6387227840565433,0.20139801816695033,0.5213854144114329
0.6387227840565433,0.20139801816695033,0.5213854144114329
0.6387227840565433,0.20139801816695033,0.5213854144114329
