x,y,z
0.6807021346440223,0.3377373009630128,0.285948525355037
0.6807021346440223,0.3377373009630128,0.285948525355037
0.6807021346440223,0.3377373009630128,0.285948525355037
0.6807021346440223,0.3377373009630128,0.285948525355037
0.6807021346440223,0.3377373009630128,0.285948525355037
0.6807021346440223,0.3377373009630128,0.285948525355037
0.6807021346440223,0.3377373009630128,0.285948525355037
0.6807021346440223,0.3377373009630128,0.285948525355037
0.6807021346440223,0.3377373009630128,0.285948525355037
0.6807021346440223,0.3377373009630128,0.285948525355037
0.680493165759471,0.33597890560479676,0.287624992102846
0.6798599025326606,0.3310891699269688,0.29225346029728083
0.6785755430150754,0.3225759874593441,0.3001963833318927
0.6761303046300149,0.3093675038015656,0.31223799494345905
0.6736299731059698,0.2981676433237377,0.3221880291793656
0.6715229670751622,0.28985652740543366,0.32942150981387897
0.6702434666431938,0.28518012963658185,0.33343634836201475
0.6696407162896447,0.2830586267555351,0.3352447565928143
0.6696407162896447,0.2830586267555351,0.3352447565928143
0.6696407162896447,0.2830586267555351,0.3352447565928143
0.6696407162896447,0.2830586267555351,0.3352447565928143
0.6696407162896447,0.2830586267555351,0.3352447565928143
0.6696407162896447,0.2830586267555351,0.3352447565928143
0.6696407162896447,0.2830586267555351,0.3352447565928143
0.6696407162896447,0.2830586267555351,0.3352447565928143
0.6696407162896447,0.2830586267555351,0.3352447565928143
0.6696407162896447,0.2830586267555351,0.3352447565928143
0.6696407162896447,0.2830586267555351,0.3352447565928143
0.6696407162896447,0.2830586267555351,0.3352447565928143
0.6696407162896447,0.2830586267555351,0.3352447565928143
0.6696407162896447,0.2830586267555351,0.3352447565928143
0.6696407162896447,0.2830586267555351,0.3352447565928143
0.6696407162896447,0.2830586267555351,0.3352447565928143
0.6696407162896447,0.2830586267555351,0.3352447565928143
0.6696407162896447,0.2830586267555351,0.3352447565928143
0.6696407162896447,0.2830586267555351,0.3352447565928143
0.6696407162896447,0.2830586267555351,0.3352447565928143
0.6696407162896447,0.2830586267555351,0.3352447565928143
0.6696407162896447,0.2830586267555351,0.3352447565928143
0.6696407162896447,0.2830586267555351,0.3352447565928143
0.6695711775045291,0.28249871073186616,0.336278922807981
0.6693543531061799,0.2808585213164925,0.3393049690052866
0.6689859075229467,0.2783557161731576,0.3439131871970863
0.6683554825125398,0.27463973829893396,0.3507359732054288
0.6674419587840593,0.2700590482935437,0.3591183517430234
0.6665346709933815,0.2661123543794902,0.3663189697884356
0.6658268379247948,0.2633240560103371,0.3713956982062837
0.6652303368551014,0.26112754227201695,0.37538957590830213
0.6648100789598173,0.25965089632105204,0.3780721168690191
0.6647014217441807,0.25927771516686343,0.37874976620576006
0.6647014217441807,0.25927771516686343,0.37874976620576006
0.6647014217441807,0.25927771516686343,0.37874976620576006
0.6647014217441807,0.25927771516686343,0.37874976620576006
0.6647014217441807,0.25927771516686343,0.37874976620576006
0.6647014217441807,0.25927771516686343,0.37874976620576006
0.6647014217441807,0.25927771516686343,0.37874976620576006
0.6647014217441807,0.25927771516686343,0.37874976620576006
0.6647014217441807,0.25927771516686343,0.37874976620576006
0.6647014217441807,0.25927771516686343,0.37874976620576006
0.6647014217441807,0.25927771516686343,0.37874976620576006
0.6647014217441807,0.25927771516686343,0.37874976620576006
0.6647014217441807,0.25927771516686343,0.37874976620576006
0.6647014217441807,0.25927771516686343,0.37874976620576006
0.6647014217441807,0.25927771516686343,0.37874976620576006
0.6647014217441807,0.25927771516686343,0.37874976620576006
0.6647014217441807,0.25927771516686343,0.37874976620576006
0.6647014217441807,0.25927771516686343,0.37874976620576006
0.6647405777607167,0.2592287055791211,0.37895971697648123
0.6648686768803226,0.25906625802291694,0.3796497438288121
0.6650497614222747,0.25883093295074144,0.38063390004297604
0.6653113292388734,0.2584786586742354,0.3820750481438109
0.6655895219160045,0.25808685963110256,0.3836360495323765
0.6659326480303333,0.2575770423898657,0.3856073065129477
0.6663029335550492,0.25699017510794114,0.38780122009749984
0.6667826162993349,0.25616429185681444,0.3907694196250766
0.6672444281740091,0.25528474092205444,0.3937991216230189
0.6677788994680439,0.2541333738624357,0.39759504993516337
0.6682322720229145,0.25300295187678495,0.40116876791076495
0.6686814221182209,0.25167269325778824,0.4052209253647928
0.6690833621902286,0.25017683713927474,0.40962821464774
0.6694049061982819,0.24852455857108433,0.4143723006205815
0.6695915260884224,0.2469637732268484,0.41879100839851546
0.6696602603873523,0.24503144985543476,0.42426453656308627
0.6695630230441698,0.2433518738227846,0.42911814132638226
0.6693051671350383,0.24169913382305644,0.43409812429782435
0.6689070464177682,0.24020943287016538,0.43890110686772876
0.6684099283101007,0.23894149063312475,0.4433887444004786
0.6678423945296682,0.23788096150568946,0.4476145156109187
0.6672866947338121,0.237084576245685,0.4512577458437457
0.6666823224452725,0.23640726379899307,0.4548941086359276
0.6661131316897395,0.23590735328523463,0.4581277884507855
0.6655234161956685,0.23550445092622319,0.46136238784708494
0.6649898373642351,0.23522661315178708,0.46423623474312137
0.6645296530780102,0.2350461949322721,0.4667027295490527
0.6641406235158783,0.23493329179993402,0.4687951048107848
0.6638108689993792,0.2348645786773066,0.47058327458866256
0.6635189716753949,0.23482369606192674,0.47218355392886435
0.663296340994427,0.2348048104387992,0.4734184704447917
0.6631014852839182,0.23479687737781546,0.47451166105044507
0.6629698837342008,0.23479601640756778,0.47525741197583626
0.6629096726253288,0.234796824835008,0.4756007913541148
0.6629067333936166,0.23479688357781503,0.4756175901013514
0.6629067333936166,0.23479688357781503,0.4756175901013514
0.6629067333936166,0.23479688357781503,0.4756175901013514
0.6629067333936166,0.23479688357781503,0.4756175901013514
0.6629067333936166,0.23479688357781503,0.4756175901013514
0.6629067333936166,0.23479688357781503,0.4756175901013514
0.6629067333936166,0.23479688357781503,0.4756175901013514
0.6631407726791825,0.23260650651660603,0.47858493634056953
0.6636965641810965,0.2263624859484399,0.48701701775632855
0.6642841179542445,0.21514398280107205,0.5020764977572881
0.6643553941636973,0.20437686002841718,0.5164368125652766
0.6639868458135529,0.19429689068804054,0.5298132319407665
0.6636402442326135,0.1891993657145252,0.5365574136560575
0.6635009451049775,0.18750240218229947,0.5387999339518217
0.6635009451049775,0.18750240218229947,0.5387999339518217
0.6635009451049775,0.18750240218229947,0.5387999339518217
0.6635009451049775,0.18750240218229947,0.5387999339518217
0.6635009451049775,0.18750240218229947,0.5387999339518217
0.6635009451049775,0.18750240218229947,0.5387999339518217
0.6635009451049775,0.18750240218229947,0.5387999339518217
0.6635009451049775,0.18750240218229947,0.5387999339518217
0.6635009451049775,0.18750240218229947,0.5387999339518217
