x,y,z
0.5612875804138469,0.31634110425654405,0.3011712996717424
0.5612875804138469,0.31634110425654405,0.3011712996717424
0.5612875804138469,0.31634110425654405,0.3011712996717424
0.5612875804138469,0.31634110425654405,0.3011712996717424
0.5614882787862355,0.3142809693498008,0.3029217145159109
0.561982587049712,0.3084062796900352,0.30788224909487305
0.5625637348451256,0.29832573037738996,0.31629091042205215
0.5628163259309951,0.28422009245071794,0.3278497280796602
0.5623747962036475,0.2692385848509468,0.33987902493886724
0.561662837813253,0.2591019004732722,0.34788302486673983
0.5611515902436209,0.25374301083909795,0.3520725031427263
0.560936078059262,0.2517361397896202,0.3536341766113926
0.560936078059262,0.2517361397896202,0.3536341766113926
0.560936078059262,0.2517361397896202,0.3536341766113926
0.560936078059262,0.2517361397896202,0.3536341766113926
0.560936078059262,0.2517361397896202,0.3536341766113926
0.560936078059262,0.2517361397896202,0.3536341766113926
0.560936078059262,0.2517361397896202,0.3536341766113926
0.560936078059262,0.2517361397896202,0.3536341766113926
0.560936078059262,0.2517361397896202,0.3536341766113926
0.560936078059262,0.2517361397896202,0.3536341766113926
0.560936078059262,0.2517361397896202,0.3536341766113926
0.560936078059262,0.2517361397896202,0.3536341766113926
0.560936078059262,0.2517361397896202,0.3536341766113926
0.560936078059262,0.2517361397896202,0.3536341766113926
0.560936078059262,0.2517361397896202,0.3536341766113926
0.560936078059262,0.2517361397896202,0.3536341766113926
0.560936078059262,0.2517361397896202,0.3536341766113926
0.560936078059262,0.2517361397896202,0.3536341766113926
0.560936078059262,0.2517361397896202,0.3536341766113926
0.560936078059262,0.2517361397896202,0.3536341766113926
0.5609546347993243,0.2508733847830982,0.3555767920028329
0.5609636484517208,0.2485801161911953,0.3607091093227388
0.5608095775765946,0.24399345904516145,0.3708434144302919
0.5602923371142412,0.23815950127603086,0.3834990954363128
0.5594997457512765,0.23273578673677994,0.39504831069096613
0.5587126661674389,0.2286629071493444,0.40359428694681543
0.5581619310515656,0.22621503628759634,0.40868126043992214
0.5579630654574372,0.22538902284034326,0.41038975649600906
0.5579630654574372,0.22538902284034326,0.41038975649600906
0.5579630654574372,0.22538902284034326,0.41038975649600906
0.5579630654574372,0.22538902284034326,0.41038975649600906
0.5579630654574372,0.22538902284034326,0.41038975649600906
0.5579630654574372,0.22538902284034326,0.41038975649600906
0.5579630654574372,0.22538902284034326,0.41038975649600906
0.5579630654574372,0.22538902284034326,0.41038975649600906
0.5579630654574372,0.22538902284034326,0.41038975649600906
0.5580033052399096,0.22523139261904251,0.4121703333173523
0.5580824161857855,0.22480269519064114,0.41677424534791796
0.5581339607994128,0.22389879082310035,0.42557552302528556
0.5579941710646392,0.2224873180854951,0.4375916404394361
0.5574535388829975,0.22035448091330528,0.4531806215015035
0.5566981563239523,0.21832896660142412,0.46611797635483
