x,y,z
0.6485368894106397,0.36196070558080295,0.2842448574318598
0.6407887565267916,0.3282768211189374,0.3204101908609813
0.6307709523149817,0.2929575102635949,0.3679853383665782
0.6222616994433277,0.26870044935640336,0.41974261814523306
0.6129320527448966,0.2622348314496875,0.5258031919984729
0.6073152375015048,0.2327094728499411,0.5899820384553462
0.6061570139073825,0.16736611745507357,0.5567896949488839
0.6124003105892357,0.14587550671602725,0.4577756904785302
0.6198154401978148,0.13265624212662663,0.39440703562461443
0.6315863579951748,0.09273863821276991,0.30309800125497866
0.6166066466031442,-0.010739735141998151,0.2946444892182506
0.6135324009759631,-0.06197438913197211,0.37119543512794206
0.6101250072620887,-0.08160641365426677,0.45850977504750945
0.5955251633116148,-0.10310344682561617,0.5566017673972129
0.5884230617845155,-0.13973804237166693,0.5875043763543443
0.5965204355941416,-0.19229272428134164,0.5109996611139698
0.6044362068062561,-0.2010463396984447,0.43727839811542635
0.6008701997960669,-0.25419713449832837,0.3553489775588996
0.598573037614189,-0.3422860354982896,0.30948964570873494
0.5983652073704373,-0.36102666396270217,0.30339202112486163
