x,y,z
0.6486160670116312,0.3621076770458145,0.2842331334025796
0.640821923119244,0.328301367894279,0.32046978451361663
0.6307961770897457,0.2929770255219978,0.3680930567563403
0.6222628422383487,0.2687225461789444,0.4197379171085247
0.6129874289849906,0.2621848670761586,0.525791076590314
0.6074201126433205,0.23279547859187785,0.5900357199709381
0.6061088477504948,0.1672977247268256,0.556703752622271
0.6125074498455318,0.1458106600177939,0.45782258410721577
0.6198082417257512,0.1325804744661624,0.3944177377789778
0.6317062365286235,0.09278178603781737,0.30313718820899416
0.6165425315092425,-0.010774541507106437,0.29468465131383625
0.6135266457891283,-0.062017627787587945,0.3712013875198341
0.6100522444467541,-0.08151049661423583,0.4584558980456246
0.5955852101316117,-0.10315882332178763,0.5566781318233885
0.5883800203554089,-0.13958911918138026,0.5875410482924776
0.5965479333323498,-0.19237681247244642,0.5108835018672389
0.6044677625547997,-0.20108405937492935,0.43720660782090925
0.6008710461008754,-0.2541804048149783,0.3554626765928901
0.5986389126211729,-0.34220463268549695,0.3094625389368789
0.5983769611510562,-0.36101227004877534,0.3033510596029678
