x,y,z
0.6485679227183155,0.3620340467993472,0.2841534500935209
0.6408170261252183,0.3282507528683273,0.3204664478223067
0.630790283529735,0.2930060857286507,0.3679663005163366
0.6221744394422295,0.2687172412818533,0.4197467121980415
0.6130054104381747,0.26223836665667505,0.5258366995749545
0.6074344592596921,0.23271349214389372,0.5900901943967598
0.6060762864702335,0.16744397815067671,0.5567693501103086
0.6125519884390973,0.1458365754895867,0.45788592423975905
0.6197867570301914,0.13258760287258747,0.3944252387787833
0.6315875756756845,0.0927456541245454,0.3030767801405284
0.6165531960324446,-0.010911157580682757,0.2946254143781708
0.6136530800906933,-0.06201390396266041,0.3712925089449477
0.6101179477691986,-0.08157192256360306,0.4584081156389245
0.5955967586096216,-0.10312115914209148,0.5566756373308575
0.5884647307321056,-0.13969700332152601,0.5874819116978635
0.5965945480389125,-0.19236755890956428,0.510956332857017
0.6044392171195397,-0.20099845279517084,0.43725191385175144
0.6008718274771866,-0.2542245154494429,0.3554636011458576
0.5986486746367607,-0.3422524860958346,0.30944112147634617
0.5983496561855074,-0.3609519310124267,0.3033617283436598
