x,y,z
0.6485385542757154,0.3619834644198481,0.2842080581055455
0.640808672620056,0.32830419386555715,0.32043352940788195
0.6308434889031596,0.293074294326066,0.36802738662075984
0.6221783645942202,0.26880472790458665,0.4197870979891145
0.6129301560715599,0.2621997210695756,0.5257264212677155
0.6073561590658698,0.23274051221365513,0.5900723772773213
0.6060778047106598,0.16739228994875452,0.5567192631712573
0.6125126755645881,0.1458840448275051,0.4578514737924704
0.6197899726102056,0.1325870733679756,0.3944188924493188
0.6316425838933539,0.09279565468999464,0.3030327419367528
0.6166187394862607,-0.010808018193221393,0.29470472101691003
0.6136337303597744,-0.062008113400212235,0.3712308281153439
0.6102076098324617,-0.08158335072051187,0.45846656668825414
0.59560744177982,-0.1031645573931072,0.5566916222376733
0.588429254959995,-0.13964842256391535,0.5874898656873229
0.5965935192024684,-0.19233499838563017,0.5109504991000234
0.6045309296921911,-0.20105729648190512,0.43732167150738865
0.60090884625095,-0.25411328764262514,0.35539508190213054
0.5986059481291481,-0.342323478092913,0.3095380955578473
0.5983644304767293,-0.36102209465611557,0.30339312332287993
