x,y,z
0.6486018655051722,0.36203602789469985,0.28417511047361754
0.6407637391285927,0.3283117475612684,0.32039347048780775
0.6308464234450503,0.2929680689064928,0.3680174874823027
0.6222142315165718,0.26883190962236353,0.4198199008255219
0.6129333325730728,0.2621705033048998,0.5258401643205504
0.6073055841308755,0.23278264449468755,0.5900512879197467
0.6061152920490741,0.16734616675717176,0.5567481143187023
0.6124930236151853,0.14583081421132726,0.45786584030853394
0.619813644640671,0.132632055121712,0.39443510484339717
0.6316275817356195,0.09284050926376021,0.3031080629609013
0.6166231545645177,-0.01081051550866455,0.29469712489089106
0.6135784578382932,-0.0618855523492223,0.3712438254965843
0.6102042227329487,-0.08155074429692541,0.45838824099914366
0.5955536867071195,-0.10317033202366165,0.5565564324418651
0.5884713711320188,-0.1396749793038207,0.587522811605455
0.5965957511710669,-0.19238530405522936,0.510961330737357
0.6045307495496868,-0.20110059350755233,0.4372150288858807
0.6009103860104752,-0.25413157916934104,0.35549757937389415
0.5985650111757559,-0.34225308560172646,0.30951559809399587
0.5983527992712423,-0.36099847114075945,0.30341071251038854
