x,y,z
0.6485778098216608,0.3619353671030956,0.2842543003026331
0.6407597951810343,0.32831219385218047,0.3205010771363074
0.6308198577169627,0.29303974722827386,0.36796078488730166
0.6222547399141549,0.2687356547929324,0.41987747869902536
0.6130370339392548,0.2621348297067049,0.5258581454985736
0.607339959101542,0.23277292726533577,0.5900241996343359
0.6060276463859056,0.16737763476111012,0.5567343163253688
0.6124005023525408,0.14583065695879865,0.4578264918578987
0.6199067008841319,0.13263543140568118,0.394428929567624
0.6315583777026378,0.09280060672873319,0.3031233751271831
0.6165967561596808,-0.010862810053994646,0.29456688497644945
0.6136302296627641,-0.06204537905269622,0.3712668439521889
0.6101628326843587,-0.08152197569551212,0.45840146426481165
0.5954983985229768,-0.1032135744067163,0.5566525328703007
0.5884195397218868,-0.13962267438922377,0.5874419336728318
0.5965551251666299,-0.1924080265445312,0.5110239426840909
0.6044880771374257,-0.20101408385318242,0.4373004117979217
0.600849303921835,-0.25420077345287634,0.35549925224329837
0.5985583940741374,-0.3422475400754365,0.3094158799139344
0.5984179223901551,-0.3610721210365337,0.30333688133896597
