x,y,z
0.7986727,0.1739145,0.4082108
0.7969507,0.1268297,0.4296615
0.7925437,0.06830675,0.4687419
0.7850074,0.02629385,0.5189472
0.775801,0.006954682,0.5638626
0.7636283,0.01722254,0.625861
0.7632815,0.09803356,0.6846528
0.7696497,0.1592738,0.6990639
