x,y,z
0.5959739936059245,0.4446686761585953,0.3267082643002627
0.5959739936059245,0.4446686761585953,0.3267082643002627
0.5959739936059245,0.4446686761585953,0.3267082643002627
0.5959739936059245,0.4446686761585953,0.3267082643002627
0.5959739936059245,0.4446686761585953,0.3267082643002627
0.5959739936059245,0.4446686761585953,0.3267082643002627
0.5959739936059245,0.4446686761585953,0.3267082643002627
0.5959739936059245,0.4446686761585953,0.3267082643002627
0.5959739936059245,0.4446686761585953,0.3267082643002627
0.5959739936059245,0.4446686761585953,0.3267082643002627
0.5959739936059245,0.4446686761585953,0.3267082643002627
0.5959739936059245,0.4446686761585953,0.3267082643002627
0.5959739936059245,0.4446686761585953,0.3267082643002627
0.5959739936059245,0.4446686761585953,0.3267082643002627
0.5959739936059245,0.4446686761585953,0.3267082643002627
0.5959739936059245,0.4446686761585953,0.3267082643002627
0.5959739936059245,0.4446686761585953,0.3267082643002627
0.5959739936059245,0.4446686761585953,0.3267082643002627
0.5959739936059245,0.4446686761585953,0.3267082643002627
0.5959739936059245,0.4446686761585953,0.3267082643002627
0.5958276090567192,0.44351641299017625,0.3274852641614914
0.5954264879468467,0.44046369870015345,0.329530545806372
0.594717999606622,0.43539547789008837,0.3328838821185077
0.5934901508027727,0.4273834801955428,0.3380778399159342
0.5917102101352699,0.41703815316919435,0.34459203112789616
0.5892148044200481,0.40428143912042547,0.35232952456277056
0.5873639196387831,0.3957627548686091,0.3573171639964401
0.5856869492658433,0.3885737454296903,0.3614157661584113
0.5845714515741709,0.38402510001314266,0.3639571842936714
0.5839441651101893,0.38154001297256157,0.3653287634652097
0.5838928757389416,0.38133900901813866,0.36543918211502835
0.5838928757389416,0.38133900901813866,0.36543918211502835
0.5838928757389416,0.38133900901813866,0.36543918211502835
0.5838928757389416,0.38133900901813866,0.36543918211502835
0.5838928757389416,0.38133900901813866,0.36543918211502835
0.5838928757389416,0.38133900901813866,0.36543918211502835
0.5838928757389416,0.38133900901813866,0.36543918211502835
0.5838928757389416,0.38133900901813866,0.36543918211502835
0.5838928757389416,0.38133900901813866,0.36543918211502835
0.5838172225558769,0.37994790031996795,0.366252480502943
0.5835923989656756,0.3762456586069123,0.3684056870614525
0.5830941219796737,0.3694884071119578,0.3722936801571072
0.5821846419762496,0.3598281115449313,0.377758715124924
0.5808796873268935,0.3489266189105009,0.38379557784686624
0.5798094208107911,0.34142214549575,0.3878717944493155
0.579176358439363,0.33739019994619046,0.39003524663901823
0.5788857892024964,0.33562127474521497,0.3909785679592732
0.5788857892024964,0.33562127474521497,0.3909785679592732
0.5788857892024964,0.33562127474521497,0.3909785679592732
0.5788857892024964,0.33562127474521497,0.3909785679592732
0.5788857892024964,0.33562127474521497,0.3909785679592732
0.5788857892024964,0.33562127474521497,0.3909785679592732
0.5788857892024964,0.33562127474521497,0.3909785679592732
0.5788857892024964,0.33562127474521497,0.3909785679592732
0.5788727966400772,0.33342945275898045,0.39256580916800443
0.5787633935317948,0.3270922141929533,0.3971237098205318
0.5782830100105623,0.31541859813625095,0.4054001701129829
0.577231586764408,0.30142672439558543,0.41512179037907704
0.5757122842608523,0.28783034044698286,0.42436768092857224
0.574469920618872,0.27905401989264467,0.4302332765963265
0.5737695430399034,0.2746549717897662,0.43314358905938455
0.5737123394886137,0.2743095175261232,0.4333712987629499
0.5737123394886137,0.2743095175261232,0.4333712987629499
0.5737123394886137,0.2743095175261232,0.4333712987629499
0.5737123394886137,0.2743095175261232,0.4333712987629499
0.5737123394886137,0.2743095175261232,0.4333712987629499
0.5737123394886137,0.2743095175261232,0.4333712987629499
0.5737123394886137,0.2743095175261232,0.4333712987629499
0.5737123394886137,0.2743095175261232,0.4333712987629499
0.5737123394886137,0.2743095175261232,0.4333712987629499
0.5737123394886137,0.2743095175261232,0.4333712987629499
0.5734300875265125,0.2742845317631054,0.435241626526351
0.5725726471413586,0.27417892987479126,0.4407366563436198
0.5710424811232067,0.27389421727913393,0.4499424731984476
0.5687362534441183,0.27327802584207245,0.46266525632043876
0.5657452953800634,0.2722228910912834,0.4776148546753859
0.5633339471738164,0.27120938240184367,0.4886961063256505
0.5608650385098937,0.27005109775454555,0.4993310748783448
0.5595701931316945,0.2694018056333914,0.5046637630466245
0.5588748819550758,0.26904242992260874,0.5074647562222334
0.5588640948835021,0.2690367980959585,0.5075078814812463
0.5588640948835021,0.2690367980959585,0.5075078814812463
0.5588640948835021,0.2690367980959585,0.5075078814812463
0.5588640948835021,0.2690367980959585,0.5075078814812463
0.5588640948835021,0.2690367980959585,0.5075078814812463
0.5588640948835021,0.2690367980959585,0.5075078814812463
0.5588640948835021,0.2690367980959585,0.5075078814812463
0.5588640948835021,0.2690367980959585,0.5075078814812463
0.5588640948835021,0.2690367980959585,0.5075078814812463
0.5588640948835021,0.2690367980959585,0.5075078814812463
0.5588640948835021,0.2690367980959585,0.5075078814812463
0.5588640948835021,0.2690367980959585,0.5075078814812463
0.5588640948835021,0.2690367980959585,0.5075078814812463
0.5588640948835021,0.2690367980959585,0.5075078814812463
0.5588640948835021,0.2690367980959585,0.5075078814812463
0.5588640948835021,0.2690367980959585,0.5075078814812463
0.5588640948835021,0.2690367980959585,0.5075078814812463
0.5588640948835021,0.2690367980959585,0.5075078814812463
0.558239205741538,0.2713076671781557,0.5107644741784292
0.5562622241263592,0.2778837719501647,0.5202915854779216
0.5524504962470451,0.288698347869261,0.5362957108377177
0.5489781680220229,0.29710987953239215,0.5490643615018745
0.5477431182548879,0.29985695686552116,0.5533009365230821
0.547687339287902,0.29997839925947306,0.5534890195596374
0.547687339287902,0.29997839925947306,0.5534890195596374
0.547687339287902,0.29997839925947306,0.5534890195596374
0.547687339287902,0.29997839925947306,0.5534890195596374
0.547687339287902,0.29997839925947306,0.5534890195596374
0.547687339287902,0.29997839925947306,0.5534890195596374
0.547687339287902,0.29997839925947306,0.5534890195596374
0.547687339287902,0.29997839925947306,0.5534890195596374
0.547687339287902,0.29997839925947306,0.5534890195596374
0.547687339287902,0.29997839925947306,0.5534890195596374
0.547687339287902,0.29997839925947306,0.5534890195596374
0.547687339287902,0.29997839925947306,0.5534890195596374
0.547687339287902,0.29997839925947306,0.5534890195596374
0.547687339287902,0.29997839925947306,0.5534890195596374
0.547687339287902,0.29997839925947306,0.5534890195596374
0.547687339287902,0.29997839925947306,0.5534890195596374
0.5476421993336952,0.3030101667211865,0.5540343005744627
0.5474067230937334,0.3118842556648925,0.5556220451478452
0.5466951537126281,0.32633213935698596,0.5581817343280268
0.544837398177046,0.3483065103343825,0.5620193673580687
0.5424070662109719,0.36780902897987805,0.565374624723643
0.540596319752425,0.3795074514517953,0.5673665558122194
0.5394038402864327,0.38640763430239616,0.5685347214896908
0.5392309281749309,0.3873658391806866,0.5686965597754373
0.5392309281749309,0.3873658391806866,0.5686965597754373
0.5392309281749309,0.3873658391806866,0.5686965597754373
0.5392309281749309,0.3873658391806866,0.5686965597754373
0.5392309281749309,0.3873658391806866,0.5686965597754373
0.5392309281749309,0.3873658391806866,0.5686965597754373
0.5392309281749309,0.3873658391806866,0.5686965597754373
0.5392309281749309,0.3873658391806866,0.5686965597754373
0.5392309281749309,0.3873658391806866,0.5686965597754373
0.5392309281749309,0.3873658391806866,0.5686965597754373
0.5392309281749309,0.3873658391806866,0.5686965597754373
0.5392309281749309,0.3873658391806866,0.5686965597754373
0.5392309281749309,0.3873658391806866,0.5686965597754373
0.5392309281749309,0.3873658391806866,0.5686965597754373
0.5392309281749309,0.3873658391806866,0.5686965597754373
0.5392309281749309,0.3873658391806866,0.5686965597754373
0.5392309281749309,0.3873658391806866,0.5686965597754373
0.5392309281749309,0.3873658391806866,0.5686965597754373
0.5395192102423645,0.38956466427900743,0.5672641655621623
0.5402445004973848,0.39555374248626124,0.5633300974670072
0.5414200805198315,0.40738755657857334,0.5554153074660171
0.5423132748754615,0.4203143702631005,0.5465510717009986
0.5427394272466299,0.43088531145268444,0.5391289599290284
0.5428619324982267,0.4371256352197902,0.534672693865562
0.5428833937967723,0.43951827670334315,0.5329491445863138
0.5428833937967723,0.43951827670334315,0.5329491445863138
0.5428833937967723,0.43951827670334315,0.5329491445863138
0.5428833937967723,0.43951827670334315,0.5329491445863138
0.5428833937967723,0.43951827670334315,0.5329491445863138
0.5428833937967723,0.43951827670334315,0.5329491445863138
0.5428833937967723,0.43951827670334315,0.5329491445863138
0.5428833937967723,0.43951827670334315,0.5329491445863138
0.5428833937967723,0.43951827670334315,0.5329491445863138
0.5428833937967723,0.43951827670334315,0.5329491445863138
0.5430069041085145,0.4396021959739502,0.5325549263207051
0.5433531023821219,0.4398392638205843,0.5314448511497326
0.5439525666373479,0.440256370435576,0.5295042403101529
0.5447260997489614,0.44080755495309937,0.5269632732853737
0.5455267163113657,0.441394345806202,0.5242858634569146
0.5465037892446651,0.44213457529473843,0.5209461650639015
0.5477099686340331,0.4430881596362447,0.5167001932989373
0.5489635461036552,0.4441307801180395,0.5121213168822617
0.5504941632709159,0.4454845808700696,0.5062578580577485
0.5519232559822742,0.4468410273456628,0.5004546751082651
0.5536014779493741,0.4485695608136846,0.4931279604393928
0.5551476592873175,0.4503202932580489,0.4857412574834409
0.5567712131432068,0.4523670608400719,0.4770842769445195
0.5580644789879687,0.45419820427873103,0.46925684125892475
0.5590611639749359,0.45577269542911236,0.46241402500728745
0.5599476114408407,0.4573352144830288,0.45547298107818623
0.5606173639912323,0.45865436264411036,0.4494580391084969
0.5611550165094947,0.45983324646539186,0.44393033076435306
0.5615048411770995,0.46067855603075103,0.4398598103555378
0.5617776997440279,0.4613951449425965,0.4363275255853286
0.562002878830984,0.4620357141507065,0.43309806635065595
0.5621732439288757,0.4625583569735745,0.4304070311033654
0.5622802822407926,0.46290765485694774,0.42857777280263987
0.5623481701372534,0.46313918128245884,0.42735075459125693
0.5623628374320567,0.46319033674709165,0.42707802245965776
0.5623628374320567,0.46319033674709165,0.42707802245965776
0.5623628374320567,0.46319033674709165,0.42707802245965776
0.5623628374320567,0.46319033674709165,0.42707802245965776
0.5623628374320567,0.46319033674709165,0.42707802245965776
0.5623628374320567,0.46319033674709165,0.42707802245965776
0.5624067523396039,0.4630522355251895,0.42681003141439566
0.5625313829846188,0.4626613369654419,0.4260526174066548
0.5627519734507243,0.4619733700328672,0.4247238732378459
0.5630458695738418,0.46106498941203455,0.4229783525253885
0.5633621960013394,0.46009835872413296,0.42113297964039764
0.5637593543439722,0.45890171340229524,0.418867266569631
0.5642125315624202,0.45755996168865354,0.4163536936490868
0.5648380566914923,0.4557493272959321,0.4130109816887245
0.565521525107713,0.45382378741960366,0.40952364161547883
0.5663645135406363,0.45151831992017727,0.40544689678996837
0.567261594118264,0.44913785403807127,0.4013567769619957
0.5683742273292713,0.44626898475503907,0.3965937996701032
0.5695765543998292,0.4432439561825069,0.39176923221415527
0.5710306190803685,0.43964611328959413,0.3862876161235198
0.5722450950458039,0.43665771721547403,0.3819343060169109
0.5735236133328374,0.4334965014748443,0.37751072046984624
0.5747197675886689,0.43049846030681244,0.37347213648625044
0.5756658487056643,0.4280825792424613,0.3703180635776572
0.5766498094582249,0.4255127942704881,0.3670517808484297
0.5774537752101778,0.42335864321382677,0.3643777743049085
0.578017559737353,0.42181306598740015,0.3624921302865004
0.5785838245279372,0.4202272375432747,0.36058386535616027
0.5790615974120837,0.4188599256516989,0.3589586984289741
0.5793985019643566,0.4178779345062771,0.3578023692987815
0.5796508261498006,0.4171320365847355,0.35692983044649806
0.5797552947475195,0.41682046197421996,0.3565667880820982
0.5797569498616499,0.41681551231545977,0.3565610275086466
0.5797569498616499,0.41681551231545977,0.3565610275086466
0.5797569498616499,0.41681551231545977,0.3565610275086466
0.5797569498616499,0.41681551231545977,0.3565610275086466
0.5797569498616499,0.41681551231545977,0.3565610275086466
0.5797569498616499,0.41681551231545977,0.3565610275086466
0.5797569498616499,0.41681551231545977,0.3565610275086466
0.5797569498616499,0.41681551231545977,0.3565610275086466
0.5797569498616499,0.41681551231545977,0.3565610275086466
0.5797569498616499,0.41681551231545977,0.3565610275086466
0.5797569498616499,0.41681551231545977,0.3565610275086466
0.5797569498616499,0.41681551231545977,0.3565610275086466
0.5797569498616499,0.41681551231545977,0.3565610275086466
0.5803509284476581,0.4144663236244298,0.35538312369764624
0.5819040925167673,0.4080685884055711,0.35219772689890794
0.5844710491453939,0.3965207487024584,0.3465296761135287
0.5876627216948911,0.3797621755786362,0.33848453126947564
0.5903050424020532,0.36246385650102075,0.3303954015265732
0.5919236892385885,0.34886068139753657,0.32418179153046345
0.5926501980167445,0.341296814472339,0.32078139983116005
0.5929571519219149,0.3376398255701642,0.31915112894073794
0.59296120814918,0.33758908417591205,0.3191285712277808
0.59296120814918,0.33758908417591205,0.3191285712277808
0.59296120814918,0.33758908417591205,0.3191285712277808
0.59296120814918,0.33758908417591205,0.3191285712277808
0.59296120814918,0.33758908417591205,0.3191285712277808
0.59296120814918,0.33758908417591205,0.3191285712277808
0.59296120814918,0.33758908417591205,0.3191285712277808
0.59296120814918,0.33758908417591205,0.3191285712277808
0.59296120814918,0.33758908417591205,0.3191285712277808
0.59296120814918,0.33758908417591205,0.3191285712277808
0.59296120814918,0.33758908417591205,0.3191285712277808
0.5934041701675922,0.33449573643845526,0.31873663992982915
0.5945894647560055,0.3255487878550373,0.31761263455535693
0.5964704568607757,0.3083273070978596,0.3154886429794007
0.5979387683086781,0.28925665548102014,0.3131961455388812
