x,y,z
0.6528605091185606,0.43185034418183604,0.34593598509930157
0.6528605091185606,0.43185034418183604,0.34593598509930157
0.6528605091185606,0.43185034418183604,0.34593598509930157
0.6528605091185606,0.43185034418183604,0.34593598509930157
0.6528605091185606,0.43185034418183604,0.34593598509930157
0.6528605091185606,0.43185034418183604,0.34593598509930157
0.6528605091185606,0.43185034418183604,0.34593598509930157
0.6528605091185606,0.43185034418183604,0.34593598509930157
0.6528605091185606,0.43185034418183604,0.34593598509930157
0.6528605091185606,0.43185034418183604,0.34593598509930157
0.6528605091185606,0.43185034418183604,0.34593598509930157
0.6528605091185606,0.43185034418183604,0.34593598509930157
0.6528605091185606,0.43185034418183604,0.34593598509930157
0.6528605091185606,0.43185034418183604,0.34593598509930157
0.6528605091185606,0.43185034418183604,0.34593598509930157
0.6528605091185606,0.43185034418183604,0.34593598509930157
0.6528605091185606,0.43185034418183604,0.34593598509930157
0.6528605091185606,0.43185034418183604,0.34593598509930157
0.6528605091185606,0.43185034418183604,0.34593598509930157
0.6528121697325246,0.4311471421050727,0.3463739593011371
0.6526529656441037,0.42898044421908577,0.34772312135355954
0.6524201817327591,0.4261355253481063,0.3494937027271545
0.6520100357853511,0.4217727970921473,0.35220632618697667
0.6513893226969413,0.41618976265758295,0.35567158110461383
0.6503682618736668,0.4086018234873632,0.36036618225634653
0.6491688811121564,0.40120131056650254,0.36492251168424206
0.6478183710234983,0.3940807453117581,0.3692796604681102
0.6466625532781052,0.3886848007107308,0.37256019125202555
0.6454737055414963,0.38363117921024326,0.37561318443691993
0.6446820391715241,0.3804907793063517,0.37749981343214534
0.6440966516580859,0.37826741200137753,0.37883023772116176
0.6437259675395749,0.37689887528017335,0.379646858162366
0.6436858916295154,0.37675265160195,0.379734005536124
0.6436858916295154,0.37675265160195,0.379734005536124
0.6436858916295154,0.37675265160195,0.379734005536124
0.6436858916295154,0.37675265160195,0.379734005536124
0.6436858916295154,0.37675265160195,0.379734005536124
0.6436858916295154,0.37675265160195,0.379734005536124
0.6436858916295154,0.37675265160195,0.379734005536124
0.6436858916295154,0.37675265160195,0.379734005536124
0.6436858916295154,0.37675265160195,0.379734005536124
0.6436858916295154,0.37675265160195,0.379734005536124
0.6436858916295154,0.37675265160195,0.379734005536124
0.6436858916295154,0.37675265160195,0.379734005536124
0.6436719722151832,0.37617665173390247,0.3800301940817926
0.6436226178644933,0.3743522887614271,0.3809671136505425
0.6435424377884743,0.3718663669897255,0.3822408133423366
0.6434065833908295,0.36842214888853075,0.3839997285350636
0.6432268013555689,0.36469197986505214,0.38589689722952625
0.642910416407577,0.3593602005651062,0.38859412148265615
0.6424638541631772,0.35328448225637177,0.39164598722859256
0.6418056806309592,0.3459943400486763,0.39527581033908943
0.6409248176290218,0.33796925825028384,0.3992288301708028
0.6397763945998091,0.3292288921851228,0.4034800540226763
0.6383385237097341,0.3199512944541621,0.40792680351973964
0.6369755038943762,0.31227205458069907,0.41155307571889577
0.6355451198222777,0.305031362015421,0.4149246618992869
0.634389905220564,0.29965027860506843,0.4173991015175855
0.6331618830741096,0.2942964583729917,0.41983360381902857
0.6322519290647032,0.29053519641232084,0.42152712477659626
0.631405089557203,0.28717195002756996,0.42302941349887024
0.6307062631032124,0.28448622907610127,0.4242207683385406
0.6302741451005048,0.2828629966160896,0.42493719439209254
0.6300901574693539,0.2821801185007626,0.4252377655190731
0.6300901574693539,0.2821801185007626,0.4252377655190731
0.6300901574693539,0.2821801185007626,0.4252377655190731
0.6300901574693539,0.2821801185007626,0.4252377655190731
0.6300901574693539,0.2821801185007626,0.4252377655190731
0.6300901574693539,0.2821801185007626,0.4252377655190731
0.6300901574693539,0.2821801185007626,0.4252377655190731
0.6300901574693539,0.2821801185007626,0.4252377655190731
0.6300901574693539,0.2821801185007626,0.4252377655190731
0.6300901574693539,0.2821801185007626,0.4252377655190731
0.6300901574693539,0.2821801185007626,0.4252377655190731
0.6300901574693539,0.2821801185007626,0.4252377655190731
0.6300901574693539,0.2821801185007626,0.4252377655190731
0.6300901574693539,0.2821801185007626,0.4252377655190731
0.6300901574693539,0.2821801185007626,0.4252377655190731
0.6300901574693539,0.2821801185007626,0.4252377655190731
0.6300901574693539,0.2821801185007626,0.4252377655190731
0.6301016879972083,0.28218756418401675,0.42551171466479865
0.630136889050905,0.2822116559749004,0.42640493295367554
0.6301803482910163,0.2822450608597505,0.4276660706679184
0.6302302874988952,0.2822916747537297,0.429490364374125
0.6302699399920668,0.28234378663256643,0.4316700383490102
0.6302879005801322,0.2823909536427783,0.4338591573656243
0.6302774418528478,0.2824442289481176,0.43683078943138587
0.630221378531572,0.2824841383506018,0.44004794171469375
0.6300894899329089,0.28250098384695005,0.44401365912144275
0.6298662826316368,0.2824675370770893,0.4483855473686711
0.6295504751635372,0.28236048328768804,0.45295033240862037
0.6291567930570249,0.28216459480031736,0.4575099506430881
0.6286243674664599,0.28181365573078043,0.46269548081491974
0.6279481402226362,0.28124042053057224,0.46843019713345535
0.6272404231375525,0.28048823936122413,0.47389589498624096
0.6265261951698555,0.2795573138847547,0.4791488014262928
0.6258608471803246,0.27850966462057064,0.4839858024241912
0.6253335850962374,0.277530107682657,0.487883875587248
0.6248032185836762,0.27637865526223104,0.4919588019398873
0.6243654689160064,0.2752686629993662,0.49552292039333345
0.6239842874881485,0.27414847968450795,0.4988570722347191
0.6237145547933873,0.2732432543000375,0.5014040508543689
0.6234957982508399,0.2724206579448998,0.5036275209547597
0.6233302116982311,0.27173171504732185,0.505434233111862
0.6231794304448781,0.2710423873315408,0.507198934636422
0.6230650670894124,0.27047109186259444,0.5086331934887814
0.622993924518793,0.27009037026980054,0.5095763925173286
0.62295113483147,0.26985062865630527,0.5101655856977635
0.6229446360627349,0.26981345308310556,0.5102566364792015
0.6229446360627349,0.26981345308310556,0.5102566364792015
0.6229446360627349,0.26981345308310556,0.5102566364792015
0.6229446360627349,0.26981345308310556,0.5102566364792015
0.6229446360627349,0.26981345308310556,0.5102566364792015
0.6229446360627349,0.26981345308310556,0.5102566364792015
0.6229446360627349,0.26981345308310556,0.5102566364792015
0.6229446360627349,0.26981345308310556,0.5102566364792015
0.6229446360627349,0.26981345308310556,0.5102566364792015
0.6229446360627349,0.26981345308310556,0.5102566364792015
0.6229446360627349,0.26981345308310556,0.5102566364792015
0.6229446360627349,0.26981345308310556,0.5102566364792015
0.6229446360627349,0.26981345308310556,0.5102566364792015
0.6229446360627349,0.26981345308310556,0.5102566364792015
0.6229446360627349,0.26981345308310556,0.5102566364792015
0.6229446360627349,0.26981345308310556,0.5102566364792015
0.6229446360627349,0.26981345308310556,0.5102566364792015
0.6229446360627349,0.26981345308310556,0.5102566364792015
0.6230873520427527,0.27142317355859646,0.5126431967447266
0.6234232192882602,0.2760165980052487,0.5195186678895993
0.62376443645943,0.28480468276832366,0.5329544822233044
0.6237151712199936,0.2929177861440978,0.5457096151427994
0.6234157263637404,0.29936055848699145,0.55609817861922
0.623180576245092,0.30253092594789915,0.561299895716761
0.6231472924319895,0.30292402436559035,0.5619491392969334
0.6231472924319895,0.30292402436559035,0.5619491392969334
0.6231472924319895,0.30292402436559035,0.5619491392969334
0.6231472924319895,0.30292402436559035,0.5619491392969334
0.6231472924319895,0.30292402436559035,0.5619491392969334
0.6231472924319895,0.30292402436559035,0.5619491392969334
