x,y,z
0.6101032595690626,0.37639183587957037,0.32085847363136977
0.6101032595690626,0.37639183587957037,0.32085847363136977
0.6101032595690626,0.37639183587957037,0.32085847363136977
0.6101032595690626,0.37639183587957037,0.32085847363136977
0.6101032595690626,0.37639183587957037,0.32085847363136977
0.6097041133889277,0.3745079741788381,0.32185899004573615
0.6085875518490239,0.369446980069451,0.3245286140132214
0.6064585890850116,0.36051223726622583,0.32917684244162493
0.6032552344778459,0.34842071438087113,0.3353362459509651
0.6008818699970532,0.34025810868342216,0.33940924854884913
0.5991453116049259,0.33462868054783595,0.34217834827790006
0.5983546894353713,0.3321498454385704,0.34338735088522576
0.5983483495901922,0.33213016775303206,0.34339692300875946
0.5983483495901922,0.33213016775303206,0.34339692300875946
0.5983483495901922,0.33213016775303206,0.34339692300875946
0.5983483495901922,0.33213016775303206,0.34339692300875946
0.5983483495901922,0.33213016775303206,0.34339692300875946
0.5983483495901922,0.33213016775303206,0.34339692300875946
0.5983483495901922,0.33213016775303206,0.34339692300875946
0.5983483495901922,0.33213016775303206,0.34339692300875946
0.5983483495901922,0.33213016775303206,0.34339692300875946
0.5983483495901922,0.33213016775303206,0.34339692300875946
0.5983483495901922,0.33213016775303206,0.34339692300875946
0.5983483495901922,0.33213016775303206,0.34339692300875946
0.5983483495901922,0.33213016775303206,0.34339692300875946
0.5983483495901922,0.33213016775303206,0.34339692300875946
0.5983483495901922,0.33213016775303206,0.34339692300875946
0.5983483495901922,0.33213016775303206,0.34339692300875946
0.5983483495901922,0.33213016775303206,0.34339692300875946
0.5983483495901922,0.33213016775303206,0.34339692300875946
0.5983483495901922,0.33213016775303206,0.34339692300875946
0.5983483495901922,0.33213016775303206,0.34339692300875946
0.5979221882979255,0.32995906552953,0.34452513560938614
0.5965729302955922,0.32344537854060734,0.34788222908571387
0.5939947836018251,0.3122093676611616,0.35357554092224797
0.5903705139538213,0.29834206655027123,0.36043188312826135
0.58701982192224,0.2869430171140852,0.36592671497398466
0.5848184759278658,0.2800193860270729,0.36920174573496123
0.5837913379186288,0.27691840805031087,0.3706532011211179
0.5837778445448629,0.27687817937414294,0.3706719680376197
