x,y,z
0.6410809603096079,0.42884386536701935,0.3113601927455102
0.6410809603096079,0.42884386536701935,0.3113601927455102
0.6410809603096079,0.42884386536701935,0.3113601927455102
0.6410809603096079,0.42884386536701935,0.3113601927455102
0.6410809603096079,0.42884386536701935,0.3113601927455102
0.6410809603096079,0.42884386536701935,0.3113601927455102
0.6410809603096079,0.42884386536701935,0.3113601927455102
0.6410809603096079,0.42884386536701935,0.3113601927455102
0.6410809603096079,0.42884386536701935,0.3113601927455102
0.6410809603096079,0.42884386536701935,0.3113601927455102
0.6410809603096079,0.42884386536701935,0.3113601927455102
0.6410809603096079,0.42884386536701935,0.3113601927455102
0.6410809603096079,0.42884386536701935,0.3113601927455102
0.6410809603096079,0.42884386536701935,0.3113601927455102
0.6410809603096079,0.42884386536701935,0.3113601927455102
0.6410809603096079,0.42884386536701935,0.3113601927455102
0.6410809603096079,0.42884386536701935,0.3113601927455102
0.6410809603096079,0.42884386536701935,0.3113601927455102
0.6410809603096079,0.42884386536701935,0.3113601927455102
0.6410809603096079,0.42884386536701935,0.3113601927455102
0.6410809603096079,0.42884386536701935,0.3113601927455102
0.6409243398761726,0.428074280458927,0.3117774955208428
0.6404338878382654,0.42568636578113056,0.31306665671890477
0.6397720158636113,0.42251527597550037,0.31476512233609555
0.6387189684328254,0.4175863586320282,0.317373632419062
0.6371242108483491,0.4103768161678005,0.3211176388477218
0.6352582697808346,0.4023001222688812,0.32520715985235615
0.6330132758387053,0.393047760164124,0.3297508185131961
0.6306746129769871,0.38389648086473066,0.33409230579422156
0.6287341005405481,0.3766449385163384,0.3374227488735746
0.6270068732647195,0.37042942005603874,0.34019928094076046
0.6258618843603735,0.3664251127324707,0.34194967054443093
0.6251181218373458,0.363871160235444,0.3430503320423517
0.6247741113786319,0.3627020826278902,0.3435500695176864
0.6247731977472701,0.3626989878862241,0.3435513889935998
0.6247731977472701,0.3626989878862241,0.3435513889935998
0.6247731977472701,0.3626989878862241,0.3435513889935998
0.6247731977472701,0.3626989878862241,0.3435513889935998
0.6247731977472701,0.3626989878862241,0.3435513889935998
0.6247731977472701,0.3626989878862241,0.3435513889935998
0.6247731977472701,0.3626989878862241,0.3435513889935998
0.6247731977472701,0.3626989878862241,0.3435513889935998
0.6247731977472701,0.3626989878862241,0.3435513889935998
0.6247731977472701,0.3626989878862241,0.3435513889935998
0.6247731977472701,0.3626989878862241,0.3435513889935998
0.6247731977472701,0.3626989878862241,0.3435513889935998
0.6247731977472701,0.3626989878862241,0.3435513889935998
0.6247731977472701,0.3626989878862241,0.3435513889935998
0.6247731977472701,0.3626989878862241,0.3435513889935998
0.6247731977472701,0.3626989878862241,0.3435513889935998
0.6246929618731909,0.36084657942782294,0.3443515689355141
0.6244085958942601,0.35536340148687046,0.3467100990436377
0.6238147568857443,0.3466876754194832,0.3504111698464556
0.6226520555053938,0.3342441606668903,0.3556535009384144
0.6205607048124047,0.3179120331901344,0.36241451127272917
0.6184595815277922,0.30509039681226907,0.3676255708252266
0.6163005952387547,0.2939621895048702,0.37207798443489104
0.6148570399546405,0.28730526983035365,0.37470957257682325
0.6140300747663768,0.28371315659280766,0.3761195421032134
0.613867829957117,0.2830252277977718,0.37638875635292124
0.613867829957117,0.2830252277977718,0.37638875635292124
0.613867829957117,0.2830252277977718,0.37638875635292124
0.613867829957117,0.2830252277977718,0.37638875635292124
0.613867829957117,0.2830252277977718,0.37638875635292124
0.613867829957117,0.2830252277977718,0.37638875635292124
0.613867829957117,0.2830252277977718,0.37638875635292124
0.613867829957117,0.2830252277977718,0.37638875635292124
0.613867829957117,0.2830252277977718,0.37638875635292124
0.613867829957117,0.2830252277977718,0.37638875635292124
0.613867829957117,0.2830252277977718,0.37638875635292124
0.613867829957117,0.2830252277977718,0.37638875635292124
0.613867829957117,0.2830252277977718,0.37638875635292124
0.613867829957117,0.2830252277977718,0.37638875635292124
0.613867829957117,0.2830252277977718,0.37638875635292124
0.6137917252057207,0.2817316315401624,0.37720079624627556
0.6135778237113064,0.2784390410053961,0.3792623429106248
0.6131342371667117,0.27268380138518195,0.3828477330071842
0.6122670017428639,0.26372619491370286,0.3883839033199993
0.6109664356580115,0.25316344906821286,0.39484609099874135
0.609620852027728,0.24417304697660797,0.4002929717985525
0.6084756289380282,0.23748091138196367,0.40431712882032167
0.6077718332626844,0.23368848846376017,0.4065865528213315
0.6073889037433343,0.23171026692036248,0.40776724137630016
0.6073742566785276,0.2316356979834498,0.40781170627368324
0.6073742566785276,0.2316356979834498,0.40781170627368324
0.6073742566785276,0.2316356979834498,0.40781170627368324
0.6073742566785276,0.2316356979834498,0.40781170627368324
0.6073742566785276,0.2316356979834498,0.40781170627368324
0.6073742566785276,0.2316356979834498,0.40781170627368324
0.6073742566785276,0.2316356979834498,0.40781170627368324
0.6073742566785276,0.2316356979834498,0.40781170627368324
0.6073742566785276,0.2316356979834498,0.40781170627368324
0.6073742566785276,0.2316356979834498,0.40781170627368324
0.6073742566785276,0.2316356979834498,0.40781170627368324
0.6073742566785276,0.2316356979834498,0.40781170627368324
0.6073742566785276,0.2316356979834498,0.40781170627368324
0.6073742566785276,0.2316356979834498,0.40781170627368324
0.6073742566785276,0.2316356979834498,0.40781170627368324
0.6073742566785276,0.2316356979834498,0.40781170627368324
0.6073742566785276,0.2316356979834498,0.40781170627368324
0.6073742566785276,0.2316356979834498,0.40781170627368324
0.6071014264912419,0.23180525644540034,0.4094194712505005
0.6063616122511801,0.23223223933599088,0.41366308301219545
0.6050730927820124,0.23287392665214285,0.42069678588585413
0.6030446669702211,0.2336648853617156,0.43101454072144074
0.6000555186059735,0.2344449375304693,0.4449258292247198
0.5962173496659448,0.23493322679410328,0.4611271354577421
0.592599977825424,0.23498643358691462,0.4751319543920255
0.5894718771283125,0.23477643365145923,0.4864773204171233
0.5874821621502385,0.23453696931526216,0.49338645850996365
0.5860248974474427,0.23431450889784708,0.49831274182728336
0.5854567247980926,0.23421760821381,0.5002048475111271
0.5854482528815096,0.2342161214213592,0.5002329430315946
0.5854482528815096,0.2342161214213592,0.5002329430315946
0.5854482528815096,0.2342161214213592,0.5002329430315946
0.5854482528815096,0.2342161214213592,0.5002329430315946
0.5854482528815096,0.2342161214213592,0.5002329430315946
0.5854482528815096,0.2342161214213592,0.5002329430315946
0.5854482528815096,0.2342161214213592,0.5002329430315946
0.5854482528815096,0.2342161214213592,0.5002329430315946
0.5854482528815096,0.2342161214213592,0.5002329430315946
0.5854482528815096,0.2342161214213592,0.5002329430315946
0.5854482528815096,0.2342161214213592,0.5002329430315946
0.5854482528815096,0.2342161214213592,0.5002329430315946
0.5854482528815096,0.2342161214213592,0.5002329430315946
0.5853880068744639,0.2373214161601261,0.5014939423987683
0.5851003270397607,0.24632781105803284,0.5051604954161396
0.5842946546361617,0.26069385855262683,0.5110394605494543
0.5821892898680022,0.28309425820577205,0.5202898859367144
0.5790113057862836,0.3057124846206501,0.5297483369146442
0.5752315824098858,0.3261081263166661,0.5383938138216611
0.572772491825863,0.3373539567829182,0.5432133013463096
0.5710830438152914,0.34444638593418453,0.5462734659159869
0.5708022843248485,0.34558293822371006,0.5467653928821493
0.5708022843248485,0.34558293822371006,0.5467653928821493
0.5708022843248485,0.34558293822371006,0.5467653928821493
0.5708022843248485,0.34558293822371006,0.5467653928821493
0.5708022843248485,0.34558293822371006,0.5467653928821493
0.5708022843248485,0.34558293822371006,0.5467653928821493
0.5708022843248485,0.34558293822371006,0.5467653928821493
